minorityvote = 9/3/3/0 S-PV-5619 pg006-bk02 2007-01-12 
minorityvote = 10/0/5/0 S-PV-5685 pg005-bk03 2007-05-30 
minorityvote = 105/12/44/31 A-57-PV.57 pg010-bk02 2002-11-22 Draft resolution F was adopted by 105 votes to 12, with 44 abstentions ( resolution 57/63 ).
minorityvote = 118/12/46/15 A-58-PV.71 pg010-bk10 2003-12-08 Draft resolution IX was adopted by 118 votes to 12, with 46 abstentions ( resolution 58/44 ).
ambassador = A-61-PV.48 pg024-bk01 2006-11-03 Mr. Spatafora
ambassador = A-61-PV.74 pg023-bk01 2006-12-12 Mr. Spatafora
ambassador = S-PV-5627 pg016-bk01 2007-01-31 Mr. Spatafora
ambassador = S-PV-5628 pg010-bk02 2007-02-12 Mr. Spatafora
ambassador = S-PV-5629 pg012-bk01 2007-02-13 Mr. Spatafora
ambassador = S-PV-5645 pg002-bk10 2007-03-23 Mr. Spatafora
ambassador = S-PV-5673 pg010-bk01 2007-05-10 Mr. Spatafora
ambassador = S-PV-5675 pg008-bk01 2007-05-16 Mr. Spatafora
ambassador = S-PV-5685 pg007-bk03 2007-05-30 Mr. Spatafora
ambassador = A-50-PV.112 pg003-bk01 1996-04-19 Mr. Terzi Di Sant'Agata
ambassador = S-PV-3868 pg020-bk02 1998-03-31 Mr. Terzi de Sant'Agata
ambassador = S-PV-3652 pg016-bk01 1996-04-15 Mr. Terzi di Sant'Agata
ambassador = S-PV-3653 pg012-bk01 1996-04-15 Mr. Terzi di Sant'Agata
ambassador = S-PV-3765-Resu.1 pg010-bk02 1997-04-15 Mr. Terzi di Sant'Agata
ambassador = S-PV-3778-Resu.1 pg025-bk02 1997-05-21 Mr. Terzi di Sant'Agata
ambassador = S-PV-3875-Resu.1 pg053-bk02 1998-04-24 Mr. Terzi di Sant'Agata
ambassador = S-PV-3892 pg007-bk02 1998-06-15 Mr. Terzi di Sant'Agata
ambassador = A-58-PV.52 pg019-bk01 2003-11-03 Mr. Trezza
ambassador = S-PV-4087-Resu.1 pg032-bk02 2000-01-10 Mr. Vento
ambassador = S-PV-4128 pg031-bk02 2000-04-17 Mr. Vento
ambassador = A-55-PV.30 pg013-bk01 2000-09-27 Mr. Vento
ambassador = A-55-PV.35 pg011-bk01 2000-10-17 Mr. Vento
ambassador = A-55-PV.38 pg001-bk04 2000-10-20 Mr. Vento
ambassador = S-PV-4223-Resu.1 pg013-bk02 2000-11-15 Mr. Vento
ambassador = A-55-PV.65 pg026-bk01 2000-11-16 Mr. Vento
ambassador = S-PV-4336-Resu.1 pg010-bk02 2001-06-28 Mr. Vento
ambassador = A-56-PV.8 pg001-bk03 2001-09-26 Mr. Vento
ambassador = A-56-PV.17 pg022-bk01 2001-10-03 Mr. Vento
ambassador = A-56-PV.26 pg021-bk01 2001-10-15 Mr. Vento
ambassador = A-56-PV.34 pg002-bk01 2001-10-31 Mr. Vento
